Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
2592	-5721.238	-5894.127	172.889	1.11783	6.166886
2598	-5711.384	-5884.879	173.4949	1.224086	5.778288
2604	-5721.102	-5894.207	173.1055	1.069299	6.075417
2610	-5712.64	-5885.41	172.7701	1.069299	6.257942
2616	-5716.327	-5888.935	172.6074	1.066909	6.347611
2622	-5714.249	-5885.404	171.1544	0.9234229	7.20951
2628	-5717.994	-5889.121	171.126	0.9517575	7.20951
2634	-5708.639	-5882.716	174.0773	1.092835	5.530795
2640	-5718.537	-5891.997	173.4598	1.098859	5.86595
2646	-5720.542	-5893.709	173.1669	1.032942	6.061794
2652	-5727.824	-5901.541	173.7173	1.107542	5.720302
2658	-5717.983	-5893.172	175.1886	1.233909	4.837677
2664	-5713.801	-5887.989	174.1882	1.046069	5.495538
2670	-5716.88	-5891.305	174.4248	1.088556	5.341823
2676	-5719.592	-5893.156	173.5642	1.082663	5.817713
